time,watts,moving,velocity_smooth,grade_smooth,cadence,distance,heartrate,altitude,grade_adjusted_distance,activity_id,label,mtb
5786,0.0,True,10.85,-1.5,0,34539.4,115,232.0,35777.713583042554,7331567695,0,0
5787,0.0,True,10.58,-1.6,34,34549.8,114,232.0,35787.81433149293,7331567695,0,0
5788,0.0,True,10.154,-2.1,0,34558.1,113,231.8,35795.75980065042,7331567695,0,0
5789,0.0,True,9.64,-3.2,0,34566.6,113,231.6,35803.685575538744,7331567695,0,0
5790,0.0,True,9.514,-4.6,0,34577.2,113,231.2,35813.32071200818,7331567695,0,0
5791,0.0,True,9.55,-5.6,0,34587.2,114,230.8,35822.27480557221,7331567695,0,0
5792,0.0,True,9.51,-5.7,0,34597.3,114,230.0,35831.297041684076,7331567695,0,0
5793,0.0,True,9.592,-6.5,0,34606.1,114,229.4,35839.09526192411,7331567695,0,0
5794,0.0,True,9.796,-5.3,0,34615.6,114,229.0,35847.63796291657,7331567695,0,0
5795,0.0,True,9.412,-3.5,0,34624.2,114,228.4,35855.60927200864,7331567695,0,0
5796,0.0,True,8.816,-2.9,0,34631.3,114,228.2,35862.2647056751,7331567695,0,0
5797,0.0,True,8.602,-1.2,0,34640.3,113,228.2,35871.095944357345,7331567695,0,0
5798,0.0,True,8.714,-1.7000000000000002,25,34649.6,112,228.0,35880.11885678824,7331567695,0,0
5799,0.0,True,8.428,-2.8,0,34657.8,112,228.0,35887.831880945254,7331567695,0,0
5800,0.0,True,8.655,-3.2,0,34667.5,111,227.6,35896.87349670004,7331567695,0,0
5801,0.0,True,9.02,-3.5,0,34676.4,111,227.2,35905.11850301197,7331567695,0,0
5802,0.0,True,9.306,-3.0,51,34686.8,112,226.8,35914.84722254573,7331567695,0,0
5803,160.0,True,9.542,-3.0,72,34697.4,113,226.6,35924.77779972347,7331567695,0,0
5804,183.0,True,9.836,-3.0,64,34706.9,115,226.4,35933.67394427363,7331567695,0,0
5805,112.0,True,9.848,-3.0,65,34716.8,117,226.0,35942.93914737402,7331567695,0,0
5806,86.0,True,10.098,-2.4,65,34726.9,118,225.6,35952.52918369349,7331567695,0,0
5807,34.0,True,10.05,-2.9,68,34737.1,120,225.4,35962.09722244721,7331567695,0,0
5808,0.0,True,10.162,-2.9,0,34748.2,120,225.4,35972.512372119294,7331567695,0,0
5809,0.0,True,10.23,-3.4,0,34758.1,121,224.8,35981.707388243885,7331567695,0,0
5810,0.0,True,10.338,-4.5,0,34768.4,121,224.4,35991.0907286347,7331567695,0,0
5811,0.0,True,10.262,-3.9,0,34778.2,120,224.0,36000.11658382104,7331567695,0,0
5812,0.0,True,10.278,-3.3,0,34788.5,119,223.6,36009.70740951649,7331567695,0,0
5813,0.0,True,10.292,-2.7,0,34799.6,118,223.2,36020.15857195482,7331567695,0,0
5814,0.0,True,10.61,-3.1,0,34811.1,118,223.0,36030.89794992328,7331567695,0,0
5815,0.0,True,10.738,-3.1,0,34822.1,117,222.8,36041.170398414855,7331567695,0,0
5816,0.0,True,11.012,-3.6,0,34833.2,116,222.2,36051.43783256764,7331567695,0,0
5817,0.0,True,11.162,-3.6,0,34844.3,115,221.8,36061.70079284064,7331567695,0,0
5818,0.0,True,11.148,-3.7,0,34855.4,115,221.4,36071.959217807576,7331567695,0,0
5819,0.0,True,10.996,-4.6,0,34866.1,114,221.2,36081.67804675046,7331567695,0,0
5820,0.0,True,10.964,-5.2,0,34876.9,114,220.6,36091.40186306904,7331567695,0,0
5821,0.0,True,10.837,-5.7,0,34887.4,114,219.8,36100.78018383283,7331567695,0,0
5822,0.0,True,10.672,-5.8,0,34897.6,114,219.2,36109.883878002256,7331567695,0,0
5823,0.0,True,10.5,-4.4,0,34907.9,115,218.8,36119.27644604113,7331567695,0,0
5824,0.0,True,10.424,-3.9,0,34918.2,114,218.2,36128.748396096715,7331567695,0,0
5825,0.0,True,10.245,-3.5,38,34928.2,114,218.0,36138.012448132584,7331567695,0,0
5826,0.0,True,10.163,-3.7,0,34938.2,113,217.6,36147.25525033127,7331567695,0,0
5827,0.0,True,9.968,-4.1,0,34947.5,111,217.4,36155.781378413136,7331567695,0,0
5828,0.0,True,9.732,-4.0,0,34956.5,112,216.8,36164.04467935194,7331567695,0,0
5829,0.0,True,9.77,-4.3,0,34967.1,113,216.4,36173.72372788083,7331567695,0,0
5830,0.0,True,9.938,-4.1,0,34977.9,114,216.0,36183.62065047649,7331567695,0,0
5831,0.0,True,10.16,-4.1,0,34989.0,115,215.6,36193.79248758869,7331567695,0,0
5832,0.0,True,10.506,-5.2,0,35000.0,116,215.0,36203.70384517901,7331567695,0,0
5833,0.0,True,10.818,-5.4,0,35010.6,115,214.6,36213.221282930244,7331567695,0,0
5834,0.0,True,10.688,-5.7,0,35020.5,114,213.8,36222.072033965436,7331567695,0,0
5835,0.0,True,10.386,-5.3,0,35029.8,112,213.4,36230.43529020332,7331567695,0,0
5836,0.0,True,9.958,-4.4,0,35038.8,110,212.8,36238.65006188166,7331567695,0,0
5837,0.0,True,9.666,-3.8,40,35048.4,109,212.6,36247.49974096719,7331567695,0,0
5838,0.0,True,9.324,-3.7,0,35057.2,108,212.2,36255.62217515921,7331567695,0,0
5839,0.0,True,9.214,-4.2,0,35066.6,109,212.0,36264.224994384116,7331567695,0,0
5840,0.0,True,9.308,-4.6,0,35076.3,109,211.4,36273.04047276866,7331567695,0,0
5841,0.0,True,9.506,-5.1,0,35086.4,111,211.0,36282.1514472019,7331567695,0,0
5842,0.0,True,9.582,-4.1,0,35096.3,113,210.4,36291.23610583294,7331567695,0,0
5843,0.0,True,9.734,-3.6,0,35105.9,113,210.0,36300.1183100003,7331567695,0,0
5844,0.0,True,9.818,-2.0,0,35115.7,113,209.8,36309.51792080564,7331567695,0,0
5845,0.0,True,9.791,-1.5,0,35125.3,112,209.6,36318.872865968275,7331567695,0,0
5846,0.0,True,9.804,-1.5,0,35135.4,110,209.6,36328.72463261945,7331567695,0,0
5847,0.0,True,9.884,-1.0,0,35145.7,109,209.4,36338.8799209372,7331567695,0,0
5848,0.0,True,10.106,-2.9,0,35156.4,108,209.2,36348.92520800966,7331567695,0,0
5849,0.0,True,10.266,-4.3,0,35167.0,107,209.2,36358.602438904585,7331567695,0,0
5850,0.0,True,10.408,-4.9,0,35177.3,107,208.4,36367.92736636601,7331567695,0,0
5851,0.0,True,10.352,-7.6,0,35187.1,107,207.6,36376.53511088364,7331567695,0,0
5852,0.0,True,10.386,-6.6,0,35197.6,106,207.2,36385.831022458966,7331567695,0,0
5853,0.0,True,9.978,-5.1,0,35206.3,107,206.2,36393.67259584076,7331567695,0,0
5854,0.0,True,9.359,-6.6,0,35213.8,107,206.0,36400.31311010047,7331567695,0,0
5855,0.0,True,8.956,-4.2,0,35222.1,108,205.8,36407.91517470136,7331567695,0,0
5856,0.0,True,8.786,-4.0,0,35231.1,109,205.0,36416.18123988445,7331567695,0,0
5857,74.0,True,8.45,-3.5,52,35239.9,109,204.8,36424.34776585749,7331567695,0,0
5858,109.0,True,8.48,-2.4,60,35248.7,110,204.6,36432.71408464689,7331567695,0,0
5859,22.0,True,8.61,-2.5,63,35256.9,110,204.6,36440.48845269532,7331567695,0,0
5860,16.0,True,8.532,-3.3,66,35264.8,111,204.2,36447.84764104753,7331567695,0,0
5861,44.0,True,8.23,-3.3,60,35272.2,113,204.0,36454.73066478083,7331567695,0,0
5862,76.0,True,7.914,-2.1,57,35279.4,114,203.6,36461.63470607559,7331567695,0,0
5863,149.0,True,7.645,-2.0,58,35286.9,116,203.6,36468.830877171895,7331567695,0,0
5864,171.0,True,7.426,-0.7000000000000001,60,35294.0,115,203.6,36475.8770537228,7331567695,0,0
5865,149.0,True,7.394,-1.3,63,35301.7,114,203.4,36483.42088265855,7331567695,0,0
5866,114.0,True,7.536,-2.4,66,35309.9,113,203.4,36491.210806715484,7331567695,0,0
5867,53.0,True,7.808,-2.3,68,35318.5,113,203.2,36499.406322718285,7331567695,0,0
5868,30.0,True,8.077,-3.4,68,35327.3,113,202.8,36507.58698507417,7331567695,0,0
5869,30.0,True,8.534,-2.8,72,35336.7,113,202.6,36516.425443094944,7331567695,0,0
5870,0.0,True,8.768,-2.8,71,35345.6,113,202.2,36524.79689614341,7331567695,0,0
5871,0.0,True,8.902,-4.0,0,35354.4,113,202.2,36532.88419524223,7331567695,0,0
5872,0.0,True,8.98,-4.7,0,35363.4,113,201.8,36541.04725410089,7331567695,0,0
5873,0.0,True,8.92,-6.0,0,35371.9,113,201.2,36548.62094215893,7331567695,0,0
5874,0.0,True,8.546,-4.9,0,35379.4,113,200.6,36555.40692162376,7331567695,0,0
5875,0.0,True,8.476,-3.7,0,35387.9,113,200.2,36563.256576779786,7331567695,0,0
5876,0.0,True,8.332,-2.4,0,35396.1,113,200.2,36571.04039191179,7331567695,0,0
5877,0.0,True,8.188,-2.5,0,35404.3,113,200.0,36578.814759960216,7331567695,0,0
5878,0.0,True,8.08,-4.4,0,35412.3,112,199.8,36586.11477234273,7331567695,0,0
5879,0.0,True,8.164,-5.4,0,35420.2,112,199.4,36593.20472046744,7331567695,0,0
5880,0.0,True,8.036,-6.5,0,35428.1,111,198.8,36600.20798899021,7331567695,0,0
5881,0.0,True,8.288,-6.3,0,35437.5,111,198.2,36608.558832851886,7331567695,0,0
5882,0.0,True,8.414,-5.5,0,35446.4,111,197.6,36616.542797148315,7331567695,0,0
5883,0.0,True,8.614,-4.8,0,35455.4,111,197.2,36624.69111878099,7331567695,0,0
5884,0.0,True,8.91,-3.7,0,35464.8,111,196.8,36633.37040242574,7331567695,0,0
5885,0.0,True,9.304,-3.6,0,35474.6,111,196.4,36642.43440869538,7331567695,0,0
5886,0.0,True,9.323,-3.1,0,35484.1,110,196.2,36651.31849188632,7331567695,0,0
5887,0.0,True,9.542,-2.6,0,35494.1,110,195.8,36660.77378502572,7331567695,0,0
5888,0.0,True,9.72,-3.1,0,35504.0,110,195.6,36670.023229779625,7331567695,0,0
5889,0.0,True,9.723,-2.6,0,35513.4,110,195.4,36678.90313839772,7331567695,0,0
5890,0.0,True,9.618,-2.1,0,35522.7,110,195.0,36687.815020657545,7331567695,0,0
5891,0.0,True,9.664,-3.0,0,35532.4,109,194.8,36696.88753339831,7331567695,0,0
5892,0.0,True,9.676,-3.5,0,35542.5,109,194.8,36706.25568706104,7331567695,0,0
5893,0.0,True,9.748,-3.9,33,35552.7,109,194.2,36715.64209513167,7331567695,0,0
5894,0.0,True,9.918,-5.3,69,35563.0,109,193.6,36724.89579590322,7331567695,0,0
5895,0.0,True,10.142,-4.9,69,35573.4,109,193.2,36734.29915034564,7331567695,0,0
5896,0.0,True,10.238,-4.5,0,35583.6,110,192.6,36743.58953545467,7331567695,0,0
5897,0.0,True,10.145,-4.0,0,35593.2,111,192.2,36752.41003986015,7331567695,0,0
5898,0.0,True,10.087,-3.0,33,35603.2,112,191.8,36761.77440254453,7331567695,0,0
5899,0.0,True,10.106,-3.0,0,35613.5,113,191.6,36771.416841080405,7331567695,0,0
5900,0.0,True,10.054,-2.5,0,35623.7,112,191.4,36781.07644071081,7331567695,0,0
5901,0.0,True,9.884,-2.5,0,35633.1,112,191.0,36789.97689963686,7331567695,0,0
5902,0.0,True,9.934,-2.5,0,35642.9,111,190.8,36799.25769143862,7331567695,0,0
5903,0.0,True,9.981,-3.4,0,35653.1,110,190.6,36808.72343745283,7331567695,0,0
5904,0.0,True,9.986,-3.9,0,35663.4,110,190.4,36818.19701985834,7331567695,0,0
5905,0.0,True,10.0,-4.5,0,35673.7,109,189.6,36827.58222405132,7331567695,0,0
5906,0.0,True,10.11,-4.4,0,35683.6,108,189.2,36836.61697260324,7331567695,0,0
5907,0.0,True,10.13,-3.4,0,35693.5,108,188.8,36845.81500645993,7331567695,0,0
5908,0.0,True,10.309,-3.9,0,35704.6,108,188.6,36856.03306867069,7331567695,0,0
5909,0.0,True,10.32,-3.9,37,35715.0,108,188.2,36865.603523958394,7331567695,0,0
5910,0.0,True,10.222,-4.6,0,35724.8,108,187.6,36874.514997376806,7331567695,0,0
5911,0.0,True,10.18,-4.1,0,35734.5,109,187.2,36883.4095150249,7331567695,0,0
5912,109.0,True,10.098,-3.0,69,35744.0,109,186.8,36892.300366484866,7331567695,0,0
5913,110.0,True,9.878,-2.4,79,35754.0,110,186.6,36901.79244670935,7331567695,0,0
5914,43.0,True,9.898,-2.4,80,35764.5,111,186.4,36911.77460864666,7331567695,0,0
5915,0.0,True,10.146,-2.4,73,35775.6,113,186.2,36922.33350909893,7331567695,0,0
5916,0.0,True,10.322,-2.3,0,35786.1,115,185.8,36932.32460968077,7331567695,0,0
5917,0.0,True,10.494,-2.8,36,35796.5,116,185.6,36942.09086792613,7331567695,0,0
5918,0.0,True,10.634,-2.9,36,35807.2,116,185.4,36952.13750328153,7331567695,0,0
5919,73.0,True,10.636,-3.3,85,35817.7,116,185.0,36961.903955876085,7331567695,0,0
5920,189.0,True,10.504,-3.8,87,35828.1,116,184.6,36971.488679536626,7331567695,0,0
5921,402.0,True,10.48,-4.2,88,35838.5,116,184.2,36981.00752957945,7331567695,0,0
5922,445.0,True,10.524000000000001,-4.5,91,35849.1,117,183.8,36990.65047328819,7331567695,0,0
5923,553.0,True,10.668,-4.4,94,35860.5,118,183.2,37001.049146421195,7331567695,0,0
5924,390.0,True,10.87,-4.2,97,35872.1,120,182.6,37011.660310411215,7331567695,0,0
5925,264.0,True,11.192,-2.9,97,35884.0,121,182.2,37022.81924291854,7331567695,0,0
5926,180.0,True,11.56,-2.5,98,35896.3,122,181.8,37034.471873019495,7331567695,0,0
5927,51.0,True,11.856,-2.5,93,35908.4,125,181.8,37045.93984169062,7331567695,0,0
5928,0.0,True,11.904,-2.1,93,35920.0,127,181.4,37057.04764847187,7331567695,0,0
5929,0.0,True,12.024,-2.6,0,35932.2,129,181.0,37068.57860248389,7331567695,0,0
5930,0.0,True,11.95,-2.8,0,35943.8,131,180.8,37079.4949731921,7331567695,0,0
5931,0.0,True,11.684,-3.8,0,35954.7,132,180.6,37089.538871080935,7331567695,0,0
5932,0.0,True,11.044,-5.1,37,35963.6,132,180.2,37097.561040233704,7331567695,0,0
5933,0.0,True,10.79,-5.9,37,35974.0,132,179.4,37106.833648201995,7331567695,0,0
5934,338.0,True,10.88,-5.9,92,35986.6,132,178.6,37118.070940913334,7331567695,0,0
5935,345.0,True,10.978,-4.9,94,35998.7,131,178.0,37129.02480748629,7331567695,0,0
5936,348.0,True,11.288,-4.0,97,36011.2,131,177.4,37140.507798456354,7331567695,0,0
5937,366.0,True,11.968,-3.2,99,36023.4,131,177.0,37151.89127103436,7331567695,0,0
5938,352.0,True,12.524000000000001,-2.7,101,36036.6,132,176.6,37164.31577062831,7331567695,0,0
5939,299.0,True,12.51,-3.4,103,36049.1,132,176.4,37175.91747253136,7331567695,0,0
5940,187.0,True,12.7,-3.4,104,36062.2,133,176.0,37188.080807912615,7331567695,0,0
5941,163.0,True,12.908,-3.4,104,36075.7,134,175.2,37200.6314698875,7331567695,0,0
5942,25.0,True,13.156,-3.4,89,36089.2,136,174.8,37213.17264776083,7331567695,0,0
5943,0.0,True,13.226,-3.0,0,36102.7,137,174.6,37225.80223706723,7331567695,0,0
5944,0.0,True,13.22,-3.5,0,36115.2,139,174.2,37237.39935250541,7331567695,0,0
5945,0.0,True,13.216,-3.9,0,36128.3,139,173.6,37249.44703326949,7331567695,0,0
5946,0.0,True,13.091,-3.5,0,36141.2,141,173.0,37261.39742386585,7331567695,0,0
5947,0.0,True,12.866,-3.3,0,36153.5,141,172.6,37272.85206978048,7331567695,0,0
5948,0.0,True,12.678,-3.0,0,36166.1,142,172.4,37284.66023157646,7331567695,0,0
5949,0.0,True,12.396,-3.0,0,36177.2,142,172.0,37295.04826641526,7331567695,0,0
5950,0.0,True,12.068,-3.5,0,36188.6,142,171.6,37305.61162922634,7331567695,0,0
5951,0.0,True,11.723,-3.0,0,36199.8,142,171.2,37316.1038794803,7331567695,0,0
5952,0.0,True,11.586,-2.9,0,36211.5,142,170.8,37327.07394490844,7331567695,0,0
5953,0.0,True,11.636,-2.9,0,36224.3,142,170.6,37339.07100861615,7331567695,0,0
5954,0.0,True,11.848,-3.0,0,36236.4,142,170.2,37350.39781041184,7331567695,0,0
5955,0.0,True,11.748,-4.0,0,36247.3,141,169.8,37360.410978537744,7331567695,0,0
5956,0.0,True,11.646,-4.6,0,36258.0,141,169.4,37370.13942857404,7331567695,0,0
5957,0.0,True,11.566,-4.5,0,36269.3,140,168.8,37380.428616328514,7331567695,0,0
5958,0.0,True,11.164,-3.5,29,36280.1,140,168.2,37390.4375584848,7331567695,0,0
5959,79.0,True,11.076,-2.2,92,36291.8,140,167.8,37401.62204300833,7331567695,0,0
5960,57.0,True,11.238,-1.7000000000000002,63,36303.5,139,167.8,37412.95124037991,7331567695,0,0
5961,57.0,True,11.472,-1.3,0,36315.4,139,167.8,37424.59988453287,7331567695,0,0
5962,58.0,True,11.446,-2.6,71,36326.5,139,167.4,37435.078260783106,7331567695,0,0
5963,304.0,True,11.516,-3.6,71,36337.7,139,167.2,37445.43519171016,7331567695,0,0
5964,304.0,True,11.428,-4.1,90,36349.0,139,166.6,37455.8024254832,7331567695,0,0
5965,198.0,True,11.196,-4.6,91,36359.5,139,166.2,37465.34581012756,7331567695,0,0
5966,161.0,True,11.063,-4.4,92,36370.7,139,165.6,37475.554903846416,7331567695,0,0
5967,110.0,True,10.938,-3.8,92,36381.2,140,165.2,37485.23265729137,7331567695,0,0
5968,110.0,True,11.288,-2.9,95,36394.1,140,164.6,37497.337934501185,7331567695,0,0
5969,115.0,True,11.546,-3.2,96,36406.7,140,164.4,37509.09900942482,7331567695,0,0
5970,141.0,True,11.941,-3.2,97,36419.2,141,164.2,37520.765301859305,7331567695,0,0
5971,154.0,True,12.24,-3.9,97,36431.9,141,163.6,37532.44672229622,7331567695,0,0
5972,160.0,True,12.692,-4.3,98,36444.7,141,163.0,37544.14134774312,7331567695,0,0
5973,162.0,True,12.696,-3.5,99,36457.6,141,162.4,37556.10155961253,7331567695,0,0
5974,138.0,True,12.725999999999999,-3.1,101,36470.3,140,162.0,37567.973100548275,7331567695,0,0
5975,110.0,True,12.83,-2.7,103,36483.4,140,161.8,37580.32798083851,7331567695,0,0
5976,97.0,True,12.942,-2.6,104,36496.6,141,161.4,37592.79731174328,7331567695,0,0
5977,109.0,True,13.062,-2.6,106,36510.0,141,161.0,37605.47352397246,7331567695,0,0
5978,122.0,True,13.245,-2.1,109,36523.9,142,160.6,37618.7744606346,7331567695,0,0
5979,123.0,True,13.556000000000001,-2.8,112,36538.1,142,160.4,37632.131855315594,7331567695,0,0
5980,150.0,True,13.898,-3.7,112,36552.9,142,160.2,37645.78879139229,7331567695,0,0
5981,286.0,True,14.238,-3.7,101,36567.8,142,159.4,37659.55029317226,7331567695,0,0
5982,216.0,True,14.532,-5.1,102,36582.6,142,158.4,37672.908944378534,7331567695,0,0
5983,127.0,True,14.74,-4.4,102,36597.6,142,158.2,37686.58498544817,7331567695,0,0
5984,60.0,True,14.83,-3.8,99,36612.3,142,157.2,37700.138761934046,7331567695,0,0
5985,0.0,True,14.746,-5.3,71,36626.6,143,156.8,37712.99280883919,7331567695,0,0
5986,0.0,True,14.554,-4.8,0,36640.6,143,156.2,37725.66992572167,7331567695,0,0
5987,0.0,True,14.273,-4.9,0,36654.0,144,155.2,37737.80065399255,7331567695,0,0
5988,0.0,True,13.686,-4.5,0,36666.0,144,154.6,37748.72920427377,7331567695,0,0
5989,0.0,True,12.758,-2.5,0,36676.0,144,154.4,37758.19450811189,7331567695,0,0
5990,0.0,True,11.714,-1.1,0,36685.2,145,154.2,37767.23683003511,7331567695,0,0
5991,0.0,True,10.578,-0.6000000000000001,0,36693.4,144,154.2,37775.388829362106,7331567695,0,0
5992,111.0,True,9.605,0.6000000000000001,66,36702.0,144,154.2,37784.055857954845,7331567695,0,0
5993,214.0,True,8.958,0.0,75,36710.8,145,154.2,37792.85585795485,7331567695,0,0
5994,129.0,True,8.927,0.0,76,36720.7,146,154.4,37802.75585795484,7331567695,0,0
5995,106.0,True,9.02,-0.5,89,36730.3,146,154.2,37812.30995579846,7331567695,0,0
5996,121.0,True,9.27,-1.6,93,36739.8,147,154.2,37821.55148644673,7331567695,0,0
5997,129.0,True,9.414,-1.6,93,36749.1,147,154.0,37830.59845855504,7331567695,0,0
5998,97.0,True,9.654,-1.6,94,36759.0,147,153.8,37840.222079748106,7331567695,0,0
5999,96.0,True,9.588,-1.1,94,36768.6,147,153.6,37849.662256928365,7331567695,0,0
6000,131.0,True,9.452,-0.6000000000000001,93,36777.5,147,153.6,37858.51139754138,7331567695,0,0
6001,181.0,True,9.216,0.0,91,36785.9,146,153.6,37866.91139754138,7331567695,0,0
6002,225.0,True,9.022,0.0,88,36794.2,146,153.6,37875.211397541374,7331567695,0,0
6003,269.0,True,8.59,0.0,85,36802.0,145,153.6,37883.01139754138,7331567695,0,0
6004,211.0,True,8.304,0.0,85,36810.1,144,153.6,37891.111397541375,7331567695,0,0
6005,180.0,True,8.316,-1.1,87,36819.1,144,153.6,37899.960477648114,7331567695,0,0
6006,114.0,True,8.618,-1.6,90,36829.0,144,153.6,37909.58763984507,7331567695,0,0
6007,90.0,True,8.872,-2.1,92,36838.6,143,153.2,37918.77894739898,7331567695,0,0
6008,40.0,True,9.214,-2.7,86,36848.1,144,153.0,37927.72932001596,7331567695,0,0
6009,0.0,True,9.377,-2.8,0,36857.0,144,152.8,37936.10423761786,7331567695,0,0
6010,0.0,True,9.368,-2.8,0,36865.9,144,152.6,37944.47256489286,7331567695,0,0
6011,0.0,True,9.182,-2.7,0,36874.9,143,152.2,37952.95186526684,7331567695,0,0
6012,0.0,True,9.088,-2.7,49,36884.0,143,152.0,37961.53212548268,7331567695,0,0
6013,0.0,True,9.163,-1.6,49,36893.9,142,151.8,37971.146022509696,7331567695,0,0
6014,92.0,True,9.232,-1.1,85,36903.2,142,151.6,37980.28779035385,7331567695,0,0
6015,78.0,True,9.172,0.0,83,36911.8,141,151.6,37988.88779035385,7331567695,0,0
6016,66.0,True,9.066,0.6000000000000001,81,36920.2,141,151.6,37997.368563234726,7331567695,0,0
6017,82.0,True,8.76,1.4,78,36927.8,141,151.8,38005.20403630545,7331567695,0,0
6018,93.0,True,8.184,2.9,75,36934.8,141,151.8,38012.84907100198,7331567695,0,0
6019,56.0,True,7.481,3.8,75,36940.6,141,152.0,38019.38559936214,7331567695,0,0
6020,56.0,True,7.138,3.9,89,36947.5,140,152.4,38027.20184507931,7331567695,0,0
6021,73.0,True,6.77,5.5,86,36954.1,139,152.8,38035.15127352059,7331567695,0,0
6022,54.0,True,6.476,4.2,82,36960.2,138,152.8,38042.11707268147,7331567695,0,0
6023,67.0,True,6.25,3.7,79,36966.0,137,153.4,38048.620493796916,7331567695,0,0
6024,115.0,True,6.195,3.6,79,36971.6,135,153.4,38054.891614076994,7331567695,0,0
6025,115.0,True,5.692,1.8,72,36975.9,134,153.6,38059.39264247773,7331567695,0,0
6026,108.0,True,5.636,1.8,70,36982.2,133,153.6,38065.98119852713,7331567695,0,0
6027,59.0,True,5.5760000000000005,0.8,76,36988.1,133,153.8,38071.970545135955,7331567695,0,0
6028,110.0,True,5.595,1.8,83,36994.0,133,153.8,38078.1521234186,7331567695,0,0
6029,122.0,True,5.602,3.1,79,36999.6,132,153.8,38084.30371462713,7331567695,0,0
6030,142.0,True,5.606,4.8,73,37004.0,132,154.0,38089.45339914615,7331567695,0,0
6031,164.0,True,5.056,7.1,69,37007.5,131,154.4,38093.95035519333,7331567695,0,0
6032,168.0,True,4.516,9.7,68,37010.7,130,154.6,38098.55746813414,7331567695,0,0
6033,110.0,True,3.938,8.8,67,37013.7,130,154.8,38102.70412833649,7331567695,0,0
6034,54.0,True,3.359,8.6,63,37016.4,129,155.2,38106.41019052393,7331567695,0,0
6035,58.0,True,2.98,8.5,63,37018.9,129,155.4,38109.81952091668,7331567695,0,0
6036,58.0,True,2.958,4.9,57,37022.3,129,155.6,38113.81931785156,7331567695,0,0
6037,107.0,True,2.964,3.1,57,37025.5,129,155.8,38117.34162421567,7331567695,0,0
6038,107.0,True,2.988,3.3,59,37028.6,129,155.8,38120.77279352049,7331567695,0,0
6039,90.0,True,3.052,1.7000000000000002,58,37031.6,128,155.8,38123.894613923316,7331567695,0,0
6040,67.0,True,3.096,1.7000000000000002,57,37034.4,128,156.0,38126.81291575163,7331567695,0,0
6041,61.0,True,3.052,1.7000000000000002,55,37037.6,127,156.0,38130.14633492935,7331567695,0,0
6042,65.0,True,2.974,0.0,53,37040.4,126,156.0,38132.94633492935,7331567695,0,0
6043,63.0,True,2.966,0.0,53,37043.5,125,156.0,38136.04633492935,7331567695,0,0
6044,63.0,True,2.848,0.0,51,37045.9,124,156.0,38138.44633492935,7331567695,0,0
6045,18.0,True,2.7,1.8,0,37047.9,123,156.0,38140.540480167176,7331567695,0,0
6046,18.0,True,2.822,2.0,0,37051.7,123,156.0,38144.540553859515,7331567695,0,0
6047,20.0,True,2.822,3.6,35,37054.5,123,156.2,38147.67228757623,7331567695,0,0
6048,0.0,True,2.516,5.0,0,37056.1,122,156.2,38149.55607457406,7331567695,0,0
6049,0.0,False,2.08,3.9,0,37056.3,122,156.2,38149.78249945212,7331567695,0,0
6050,0.0,True,2.222,0.0,0,37059.0,122,156.4,38152.48249945212,7331567695,0,0
6051,0.0,True,1.6139999999999999,0.0,0,37059.8,121,156.4,38153.28249945212,7331567695,0,0
6052,0.0,True,1.17,0.0,0,37060.3,122,156.4,38153.78249945212,7331567695,0,0
6053,0.0,True,1.17,-3.5,0,37061.9,122,156.4,38155.26553370181,7331567695,0,0
